datetime,open,high,low,close,volume,dividends,stock splits
2025-09-07 08:30:00+00:00,111232.8984375,111289.5078125,111232.8984375,111289.5078125,481200128,0.0,0.0
2025-09-07 08:35:00+00:00,111281.3125,111281.3125,111166.2265625,111189.8125,202401792,0.0,0.0
2025-09-07 08:40:00+00:00,111226.84375,111256.59375,111226.84375,111231.3359375,1020946432,0.0,0.0
2025-09-07 08:45:00+00:00,111222.9609375,111222.9609375,111145.8203125,111145.8203125,51931136,0.0,0.0
2025-09-07 08:50:00+00:00,111144.0859375,111144.0859375,111123.1875,111123.1875,0,0.0,0.0
2025-09-07 08:55:00+00:00,111103.4140625,111112.0390625,111092.46875,111092.46875,929517568,0.0,0.0
2025-09-07 09:00:00+00:00,111095.7734375,111095.7734375,111057.4140625,111065.171875,0,0.0,0.0
2025-09-07 09:05:00+00:00,111070.6484375,111133.2734375,111070.6484375,111133.2734375,0,0.0,0.0
2025-09-07 09:10:00+00:00,111121.9140625,111205.140625,111121.9140625,111205.140625,853719040,0.0,0.0
2025-09-07 09:15:00+00:00,111209.484375,111253.71875,111204.015625,111236.3203125,102340608,0.0,0.0
2025-09-07 09:20:00+00:00,111235.4921875,111235.4921875,111219.4140625,111235.2578125,20158464,0.0,0.0
2025-09-07 09:25:00+00:00,111235.203125,111235.203125,111195.4375,111199.84375,51060736,0.0,0.0
2025-09-07 09:30:00+00:00,111195.0078125,111195.0078125,111141.625,111141.625,40005632,0.0,0.0
2025-09-07 09:35:00+00:00,111107.0546875,111107.0546875,111075.015625,111075.3515625,0,0.0,0.0
2025-09-07 09:40:00+00:00,111038.9453125,111038.9453125,111008.9453125,111012.25,0,0.0,0.0
2025-09-07 09:45:00+00:00,111009.8125,111009.8125,110945.609375,110958.96875,133969920,0.0,0.0
2025-09-07 09:50:00+00:00,110954.28125,111141.2890625,110954.28125,111133.3046875,980910080,0.0,0.0
2025-09-07 09:55:00+00:00,111099.65625,111109.375,111073.25,111096.421875,0,0.0,0.0
2025-09-07 10:00:00+00:00,111123.703125,111134.5390625,111119.1484375,111122.2578125,113285120,0.0,0.0
2025-09-07 10:05:00+00:00,111124.3125,111124.3125,111087.0,111112.15625,0,0.0,0.0
2025-09-07 10:10:00+00:00,111112.40625,111176.421875,111112.40625,111176.421875,523679744,0.0,0.0
2025-09-07 10:15:00+00:00,111181.7734375,111181.7734375,111161.8359375,111167.8828125,71170048,0.0,0.0
2025-09-07 10:20:00+00:00,111174.390625,111175.8359375,111103.8203125,111103.8203125,852129792,0.0,0.0
2025-09-07 10:25:00+00:00,111092.1953125,111092.1953125,111054.421875,111054.421875,0,0.0,0.0
2025-09-07 10:30:00+00:00,111064.1484375,111121.40625,111064.1484375,111121.40625,1541748736,0.0,0.0
2025-09-07 10:35:00+00:00,111122.171875,111160.71875,111122.171875,111160.71875,0,0.0,0.0
2025-09-07 10:40:00+00:00,111159.578125,111159.578125,111147.2734375,111153.8984375,66775040,0.0,0.0
2025-09-07 10:45:00+00:00,111158.8515625,111162.09375,111122.7734375,111124.1171875,17610752,0.0,0.0
2025-09-07 10:50:00+00:00,111133.8515625,111145.234375,111133.8515625,111143.765625,0,0.0,0.0
2025-09-07 10:55:00+00:00,111138.828125,111159.5546875,111138.828125,111152.0,45398016,0.0,0.0
2025-09-07 11:00:00+00:00,111203.1796875,111241.8046875,111203.1796875,111223.859375,16175104,0.0,0.0
2025-09-07 11:05:00+00:00,111235.6484375,111235.6484375,111200.4375,111224.4921875,0,0.0,0.0
2025-09-07 11:10:00+00:00,111216.671875,111223.0,111209.8828125,111209.8828125,904904704,0.0,0.0
2025-09-07 11:15:00+00:00,111220.2890625,111224.234375,111216.6875,111216.6875,0,0.0,0.0
2025-09-07 11:20:00+00:00,111219.296875,111237.0703125,111219.296875,111233.6171875,14065664,0.0,0.0
2025-09-07 11:25:00+00:00,111267.5546875,111267.5546875,111245.4140625,111260.734375,16504832,0.0,0.0
2025-09-07 11:30:00+00:00,111256.4765625,111260.3125,111252.953125,111255.8359375,0,0.0,0.0
2025-09-07 11:35:00+00:00,111269.6015625,111269.6015625,111221.359375,111221.359375,870733824,0.0,0.0
2025-09-07 11:40:00+00:00,111224.4609375,111235.6328125,111219.9296875,111235.6328125,0,0.0,0.0
2025-09-07 11:45:00+00:00,111239.96875,111244.8125,111227.3671875,111228.6875,37081088,0.0,0.0
2025-09-07 11:50:00+00:00,111240.1171875,111245.21875,111240.1171875,111245.21875,0,0.0,0.0
2025-09-07 11:55:00+00:00,111248.515625,111248.515625,111239.3359375,111246.515625,14270464,0.0,0.0
2025-09-07 12:00:00+00:00,111243.015625,111279.7890625,111243.015625,111279.7890625,0,0.0,0.0
2025-09-07 12:05:00+00:00,111276.3359375,111276.3359375,111214.640625,111214.640625,1345536,0.0,0.0
2025-09-07 12:10:00+00:00,111181.5703125,111181.5703125,111155.5546875,111171.2734375,0,0.0,0.0
2025-09-07 12:15:00+00:00,111160.359375,111160.359375,111079.3046875,111100.21875,62939136,0.0,0.0
2025-09-07 12:20:00+00:00,111094.8515625,111098.0859375,111088.28125,111089.3359375,0,0.0,0.0
2025-09-07 12:25:00+00:00,111092.6484375,111113.546875,111092.6484375,111113.546875,47671296,0.0,0.0
2025-09-07 12:30:00+00:00,111114.9609375,111146.0390625,111114.9609375,111143.3984375,0,0.0,0.0
2025-09-07 12:35:00+00:00,111157.8046875,111157.8046875,111149.9296875,111156.8671875,873902080,0.0,0.0
2025-09-07 12:40:00+00:00,111188.265625,111188.265625,111161.671875,111164.671875,0,0.0,0.0
2025-09-07 12:45:00+00:00,111163.8359375,111163.8359375,111120.4765625,111120.4765625,907718656,0.0,0.0
2025-09-07 12:50:00+00:00,111114.8046875,111115.8125,111111.875,111115.5703125,0,0.0,0.0
2025-09-07 12:55:00+00:00,111112.6640625,111112.6640625,111107.859375,111107.859375,0,0.0,0.0
2025-09-07 13:00:00+00:00,111116.4921875,111120.9765625,111109.9140625,111113.5390625,840683520,0.0,0.0
2025-09-07 13:05:00+00:00,111114.75,111114.8671875,111100.8671875,111100.8671875,14278656,0.0,0.0
2025-09-07 13:10:00+00:00,111106.9765625,111107.1015625,111103.7734375,111103.7734375,0,0.0,0.0
2025-09-07 13:15:00+00:00,111088.75,111101.03125,111060.953125,111101.03125,22374400,0.0,0.0
2025-09-07 13:20:00+00:00,111090.1015625,111090.1015625,111056.15625,111075.6640625,0,0.0,0.0
2025-09-07 13:25:00+00:00,111071.3515625,111105.1953125,111070.890625,111105.1953125,881156096,0.0,0.0
2025-09-07 13:30:00+00:00,111099.609375,111150.8046875,111094.34375,111150.8046875,13922304,0.0,0.0
2025-09-07 13:35:00+00:00,111156.5078125,111215.9609375,111156.5078125,111208.890625,0,0.0,0.0
2025-09-07 13:40:00+00:00,111217.1875,111217.1875,111196.6171875,111200.25,3213312,0.0,0.0
2025-09-07 13:45:00+00:00,111198.6953125,111204.2265625,111195.21875,111195.21875,25946112,0.0,0.0
2025-09-07 13:50:00+00:00,111194.6640625,111206.421875,111192.2109375,111193.2265625,0,0.0,0.0
2025-09-07 13:55:00+00:00,111182.546875,111205.328125,111164.3125,111205.328125,8419328,0.0,0.0
2025-09-07 14:00:00+00:00,111195.7578125,111210.046875,111195.7578125,111201.3125,0,0.0,0.0
2025-09-07 14:05:00+00:00,111186.53125,111307.921875,111186.53125,111307.921875,853307392,0.0,0.0
2025-09-07 14:10:00+00:00,111373.484375,111373.484375,111177.7890625,111177.7890625,87764992,0.0,0.0
2025-09-07 14:15:00+00:00,111163.359375,111188.3046875,111154.875,111154.875,194168832,0.0,0.0
2025-09-07 14:20:00+00:00,111125.2265625,111130.3046875,111082.71875,111129.5859375,3194880,0.0,0.0
2025-09-07 14:25:00+00:00,111146.6171875,111146.6171875,111134.3515625,111134.3515625,40855552,0.0,0.0
2025-09-07 14:30:00+00:00,111131.609375,111141.5625,111131.609375,111140.5546875,0,0.0,0.0
2025-09-07 14:35:00+00:00,111152.15625,111162.6953125,111140.46875,111162.6953125,873236480,0.0,0.0
2025-09-07 14:40:00+00:00,111168.6328125,111240.234375,111168.6328125,111227.1796875,0,0.0,0.0
2025-09-07 14:45:00+00:00,111230.1796875,111231.5703125,111155.1328125,111163.8125,62087168,0.0,0.0
2025-09-07 14:50:00+00:00,111169.703125,111169.703125,111153.0,111153.0,110964736,0.0,0.0
2025-09-07 14:55:00+00:00,111128.75,111130.5234375,111126.03125,111130.5234375,0,0.0,0.0
2025-09-07 15:00:00+00:00,111139.7734375,111139.7734375,111125.6015625,111125.6015625,0,0.0,0.0
2025-09-07 15:05:00+00:00,111130.9140625,111181.2578125,111128.0390625,111181.2578125,813289472,0.0,0.0
2025-09-07 15:10:00+00:00,111185.7734375,111185.7734375,111169.8125,111169.8125,0,0.0,0.0
2025-09-07 15:15:00+00:00,111172.9765625,111235.7890625,111172.9765625,111235.7890625,862119936,0.0,0.0
2025-09-07 15:20:00+00:00,111296.0625,111300.8359375,111286.8515625,111288.9609375,0,0.0,0.0
2025-09-07 15:25:00+00:00,111288.640625,111312.1171875,111288.640625,111309.671875,10663936,0.0,0.0
2025-09-07 15:30:00+00:00,111311.5703125,111347.78125,111298.5390625,111328.3046875,12845056,0.0,0.0
2025-09-07 15:35:00+00:00,111319.96875,111324.9453125,111319.96875,111324.9453125,27574272,0.0,0.0
2025-09-07 15:40:00+00:00,111321.875,111325.671875,111320.4765625,111323.203125,0,0.0,0.0
2025-09-07 15:45:00+00:00,111323.203125,111326.8203125,111289.65625,111289.65625,0,0.0,0.0
2025-09-07 15:50:00+00:00,111287.3203125,111287.3203125,111260.8671875,111260.8671875,824627200,0.0,0.0
2025-09-07 15:55:00+00:00,111268.015625,111286.8125,111265.9375,111286.8125,0,0.0,0.0
2025-09-07 16:00:00+00:00,111307.1171875,111347.8828125,111307.1171875,111342.7421875,0,0.0,0.0
2025-09-07 16:05:00+00:00,111352.1875,111352.1875,111329.171875,111329.171875,0,0.0,0.0
2025-09-07 16:10:00+00:00,111330.453125,111330.453125,111285.25,111288.390625,0,0.0,0.0
2025-09-07 16:15:00+00:00,111265.5859375,111276.0546875,111228.5078125,111228.5078125,0,0.0,0.0
2025-09-07 16:20:00+00:00,111235.8671875,111237.90625,111221.4609375,111221.4609375,0,0.0,0.0
2025-09-07 16:25:00+00:00,111228.0,111228.0,111217.6328125,111225.5625,611162112,0.0,0.0
2025-09-07 16:30:00+00:00,111229.4609375,111229.4609375,111209.859375,111213.1640625,0,0.0,0.0
2025-09-07 16:35:00+00:00,111201.8671875,111213.6328125,111181.453125,111213.6328125,0,0.0,0.0
2025-09-07 16:40:00+00:00,111219.2421875,111238.1171875,111219.2421875,111238.1171875,0,0.0,0.0
2025-09-07 16:45:00+00:00,111240.2421875,111251.6953125,111216.9140625,111216.9140625,0,0.0,0.0
2025-09-07 16:50:00+00:00,111224.1171875,111224.1171875,111197.359375,111214.1328125,0,0.0,0.0
2025-09-07 16:55:00+00:00,111205.78125,111229.4296875,111205.78125,111229.4296875,0,0.0,0.0
2025-09-07 17:00:00+00:00,111217.984375,111233.1640625,111200.3359375,111233.1640625,747866112,0.0,0.0
2025-09-07 17:05:00+00:00,111219.625,111219.625,111188.2734375,111188.2734375,0,0.0,0.0
2025-09-07 17:10:00+00:00,111128.0625,111147.875,111121.2265625,111121.2265625,0,0.0,0.0
2025-09-07 17:15:00+00:00,111104.7421875,111121.4375,111060.8359375,111060.8359375,0,0.0,0.0
2025-09-07 17:20:00+00:00,110982.6484375,111013.8359375,110973.7421875,111013.8359375,57546752,0.0,0.0
2025-09-07 17:25:00+00:00,111010.3046875,111030.203125,111003.265625,111003.265625,64038912,0.0,0.0
2025-09-07 17:30:00+00:00,110988.0,110988.0,110933.453125,110985.765625,19959808,0.0,0.0
2025-09-07 17:35:00+00:00,111003.0859375,111043.2265625,110999.0859375,111043.2265625,16408576,0.0,0.0
2025-09-07 17:40:00+00:00,111032.2109375,111114.796875,111032.2109375,111114.796875,870264832,0.0,0.0
2025-09-07 17:45:00+00:00,111095.1015625,111095.1015625,111073.3671875,111073.3671875,0,0.0,0.0
2025-09-07 17:50:00+00:00,111046.265625,111046.265625,111007.34375,111008.34375,0,0.0,0.0
2025-09-07 17:55:00+00:00,110988.3515625,110990.1015625,110983.96875,110983.96875,0,0.0,0.0
2025-09-07 18:00:00+00:00,110974.9765625,110974.9765625,110953.25,110964.9375,876093440,0.0,0.0
2025-09-07 18:05:00+00:00,111023.6171875,111037.5546875,111019.8125,111037.5546875,17252352,0.0,0.0
2025-09-07 18:10:00+00:00,111042.3203125,111050.2578125,111042.3203125,111044.4453125,6809600,0.0,0.0
2025-09-07 18:15:00+00:00,111029.109375,111057.2265625,111029.109375,111046.6015625,0,0.0,0.0
2025-09-07 18:20:00+00:00,111036.5703125,111036.5703125,110983.1640625,110983.1640625,10178560,0.0,0.0
2025-09-07 18:25:00+00:00,110979.6875,110985.046875,110971.6875,110971.6875,657408,0.0,0.0
2025-09-07 18:30:00+00:00,110967.9921875,110975.484375,110948.984375,110948.984375,54530048,0.0,0.0
2025-09-07 18:35:00+00:00,110942.6328125,110943.5546875,110926.4296875,110933.4140625,10903552,0.0,0.0
2025-09-07 18:40:00+00:00,110923.875,110923.875,110875.9609375,110916.1640625,12722176,0.0,0.0
2025-09-07 18:45:00+00:00,110949.0703125,110963.015625,110939.359375,110939.359375,16578560,0.0,0.0
2025-09-07 18:50:00+00:00,110944.765625,110964.75,110929.21875,110959.5078125,0,0.0,0.0
2025-09-07 18:55:00+00:00,110985.0234375,111052.1484375,110985.0234375,111052.1484375,0,0.0,0.0
2025-09-07 19:00:00+00:00,111044.0078125,111183.984375,111044.0078125,111183.984375,0,0.0,0.0
2025-09-07 19:05:00+00:00,111191.234375,111216.5234375,111145.5625,111145.5625,956743680,0.0,0.0
2025-09-07 19:10:00+00:00,111113.578125,111116.71875,111068.921875,111068.921875,0,0.0,0.0
2025-09-07 19:15:00+00:00,111079.296875,111131.84375,111079.296875,111125.1640625,0,0.0,0.0
2025-09-07 19:20:00+00:00,111109.0390625,111109.0390625,111078.2578125,111078.2578125,865386496,0.0,0.0
2025-09-07 19:25:00+00:00,111078.6171875,111159.7578125,111078.6171875,111159.7578125,0,0.0,0.0
2025-09-07 19:30:00+00:00,111140.9375,111167.671875,111140.9375,111167.671875,924665856,0.0,0.0
2025-09-07 19:35:00+00:00,111201.6015625,111209.7109375,111196.65625,111204.21875,10670080,0.0,0.0
2025-09-07 19:40:00+00:00,111228.7578125,111261.0546875,111221.9921875,111221.9921875,18298880,0.0,0.0
2025-09-07 19:45:00+00:00,111246.2734375,111246.2734375,111214.8984375,111214.8984375,0,0.0,0.0
2025-09-07 19:50:00+00:00,111211.8203125,111243.390625,111192.890625,111215.5625,10414080,0.0,0.0
2025-09-07 19:55:00+00:00,111211.6484375,111255.8359375,111211.6484375,111255.8359375,20631552,0.0,0.0
2025-09-07 20:00:00+00:00,111255.328125,111255.7109375,111235.75,111255.7109375,902225920,0.0,0.0
2025-09-07 20:05:00+00:00,111273.890625,111319.2578125,111273.890625,111294.640625,26800128,0.0,0.0
2025-09-07 20:10:00+00:00,111300.3125,111300.3125,111172.1640625,111172.1640625,47876096,0.0,0.0
2025-09-07 20:15:00+00:00,111159.15625,111236.03125,111159.15625,111236.03125,0,0.0,0.0
2025-09-07 20:20:00+00:00,111268.921875,111268.921875,111191.140625,111191.140625,61216768,0.0,0.0
2025-09-07 20:25:00+00:00,111198.921875,111215.671875,111198.46875,111215.671875,0,0.0,0.0
2025-09-07 20:30:00+00:00,111219.1953125,111219.2421875,111189.6875,111189.6875,0,0.0,0.0
2025-09-07 20:35:00+00:00,111190.3984375,111198.0078125,111145.703125,111150.8125,847872,0.0,0.0
2025-09-07 20:40:00+00:00,111156.65625,111181.90625,111156.65625,111181.90625,18862080,0.0,0.0
2025-09-07 20:45:00+00:00,111184.1796875,111195.5625,111184.1796875,111195.546875,4816896,0.0,0.0
2025-09-07 20:50:00+00:00,111195.25,111203.109375,111184.296875,111202.1484375,0,0.0,0.0
2025-09-07 20:55:00+00:00,111243.6484375,111294.6953125,111237.484375,111294.6953125,0,0.0,0.0
2025-09-07 21:00:00+00:00,111329.40625,111329.40625,111286.421875,111286.421875,0,0.0,0.0
2025-09-07 21:05:00+00:00,111278.625,111279.46875,111265.2421875,111265.2421875,912707584,0.0,0.0
2025-09-07 21:10:00+00:00,111259.1015625,111263.3671875,111242.7265625,111242.7265625,0,0.0,0.0
2025-09-07 21:15:00+00:00,111279.40625,111279.40625,111229.3359375,111238.0078125,0,0.0,0.0
2025-09-07 21:20:00+00:00,111236.9765625,111236.9765625,111218.5546875,111224.6875,0,0.0,0.0
2025-09-07 21:25:00+00:00,111219.2578125,111229.9765625,111219.2578125,111223.2421875,0,0.0,0.0
2025-09-07 21:30:00+00:00,111226.6953125,111226.6953125,111203.03125,111203.03125,10100736,0.0,0.0
2025-09-07 21:35:00+00:00,111200.6953125,111200.6953125,111182.109375,111182.109375,6404096,0.0,0.0
2025-09-07 21:40:00+00:00,111165.59375,111165.6171875,111143.15625,111143.15625,0,0.0,0.0
2025-09-07 21:45:00+00:00,111148.953125,111148.953125,111125.0703125,111125.0703125,0,0.0,0.0
2025-09-07 21:50:00+00:00,111127.421875,111127.421875,111112.1875,111112.1875,933888,0.0,0.0
2025-09-07 21:55:00+00:00,111131.3046875,111131.3046875,111081.171875,111082.7734375,46198784,0.0,0.0
2025-09-07 22:00:00+00:00,111082.4609375,111133.65625,111082.4609375,111105.6953125,9076736,0.0,0.0
2025-09-07 22:05:00+00:00,111104.1328125,111108.7421875,111063.4453125,111108.7421875,0,0.0,0.0
2025-09-07 22:10:00+00:00,111107.890625,111176.203125,111107.890625,111171.8984375,963123200,0.0,0.0
2025-09-07 22:15:00+00:00,111184.75,111202.8515625,111152.1015625,111184.1328125,0,0.0,0.0
2025-09-07 22:20:00+00:00,111220.6875,111236.7890625,111220.6875,111232.59375,919148544,0.0,0.0
2025-09-07 22:25:00+00:00,111226.2578125,111298.5546875,111226.2578125,111298.5546875,74002432,0.0,0.0
2025-09-07 22:30:00+00:00,111309.03125,111326.4765625,111243.2109375,111243.2109375,42772480,0.0,0.0
2025-09-07 22:35:00+00:00,111217.7421875,111217.7421875,111147.9765625,111147.9765625,24778752,0.0,0.0
2025-09-07 22:40:00+00:00,111136.3125,111194.4765625,111120.8125,111194.4765625,0,0.0,0.0
2025-09-07 22:45:00+00:00,111207.953125,111287.984375,111207.953125,111234.21875,65132544,0.0,0.0
2025-09-07 22:50:00+00:00,111249.4453125,111249.4453125,111196.1953125,111196.1953125,0,0.0,0.0
2025-09-07 22:55:00+00:00,111215.6015625,111277.328125,111215.6015625,111277.328125,0,0.0,0.0
2025-09-07 23:00:00+00:00,111255.1796875,111298.6484375,111255.1796875,111295.140625,0,0.0,0.0
2025-09-07 23:05:00+00:00,111298.078125,111333.96875,111276.6171875,111276.6171875,904300544,0.0,0.0
2025-09-07 23:10:00+00:00,111297.734375,111302.3671875,111280.3828125,111281.78125,0,0.0,0.0
2025-09-07 23:15:00+00:00,111281.4453125,111400.5234375,111279.4296875,111400.5234375,80261120,0.0,0.0
2025-09-07 23:20:00+00:00,111385.21875,111468.6953125,111385.21875,111445.0078125,80070656,0.0,0.0
2025-09-07 23:25:00+00:00,111484.8359375,111588.0,111484.8359375,111536.3828125,81567744,0.0,0.0
2025-09-07 23:30:00+00:00,111486.640625,111502.0625,111461.140625,111461.140625,63447040,0.0,0.0
2025-09-07 23:35:00+00:00,111426.109375,111426.109375,111409.1640625,111416.6953125,952725504,0.0,0.0
2025-09-07 23:40:00+00:00,111400.7734375,111413.703125,111385.9453125,111413.703125,43536384,0.0,0.0
2025-09-07 23:45:00+00:00,111414.828125,111414.828125,111330.46875,111330.46875,46657536,0.0,0.0
2025-09-07 23:50:00+00:00,111286.5078125,111286.5078125,111119.3671875,111127.6015625,0,0.0,0.0
2025-09-07 23:55:00+00:00,111119.9296875,111146.4609375,111119.9296875,111146.4609375,188432384,0.0,0.0
2025-09-08 00:00:00+00:00,111142.3828125,111161.7578125,111079.4296875,111079.4296875,0,0.0,0.0
2025-09-08 00:05:00+00:00,111043.4375,111126.71875,111043.4375,111090.1171875,32239616,0.0,0.0
2025-09-08 00:10:00+00:00,111061.2265625,111119.0,111061.2265625,111110.359375,64987136,0.0,0.0
2025-09-08 00:15:00+00:00,111103.359375,111103.359375,111048.0,111048.0,0,0.0,0.0
2025-09-08 00:20:00+00:00,111030.7421875,111054.765625,110999.640625,111054.765625,62699520,0.0,0.0
2025-09-08 00:25:00+00:00,111074.2421875,111074.2421875,110989.9921875,111050.515625,40736768,0.0,0.0
2025-09-08 00:30:00+00:00,111221.4453125,111221.4453125,111094.765625,111094.765625,1007403008,0.0,0.0
2025-09-08 00:35:00+00:00,111069.2265625,111156.1015625,111033.5234375,111156.1015625,29460480,0.0,0.0
2025-09-08 00:40:00+00:00,111206.6484375,111283.84375,111206.6484375,111210.8203125,0,0.0,0.0
2025-09-08 00:45:00+00:00,111193.359375,111193.359375,111018.4765625,111018.4765625,952614912,0.0,0.0
2025-09-08 00:50:00+00:00,110984.0546875,110984.0546875,110962.0234375,110962.0234375,83091456,0.0,0.0
2025-09-08 00:55:00+00:00,110869.46875,110869.46875,110840.5390625,110840.5390625,0,0.0,0.0
2025-09-08 01:00:00+00:00,110841.5859375,110841.5859375,110741.2890625,110741.2890625,17451008,0.0,0.0
2025-09-08 01:05:00+00:00,110845.609375,110891.640625,110825.984375,110889.9765625,133607424,0.0,0.0
2025-09-08 01:10:00+00:00,110854.1640625,110877.8359375,110852.40625,110852.40625,0,0.0,0.0
2025-09-08 01:15:00+00:00,110863.328125,110880.6640625,110837.296875,110880.6640625,74192896,0.0,0.0
2025-09-08 01:20:00+00:00,110872.34375,110872.34375,110828.921875,110833.6171875,0,0.0,0.0
2025-09-08 01:25:00+00:00,110851.0390625,110874.015625,110820.1875,110820.1875,97376256,0.0,0.0
2025-09-08 01:30:00+00:00,110813.421875,110834.421875,110789.3515625,110834.421875,0,0.0,0.0
2025-09-08 01:35:00+00:00,110894.484375,110964.6875,110894.484375,110938.765625,932159488,0.0,0.0
2025-09-08 01:40:00+00:00,110922.9375,110958.8984375,110922.9375,110945.75,81731584,0.0,0.0
2025-09-08 01:45:00+00:00,110945.75,110945.75,110863.4609375,110872.421875,59443200,0.0,0.0
2025-09-08 01:50:00+00:00,110869.7734375,110934.4296875,110864.2265625,110864.2265625,0,0.0,0.0
2025-09-08 01:55:00+00:00,110885.5390625,110941.9609375,110872.1953125,110941.9609375,93089792,0.0,0.0
